frame,x,y,z,qx,qy,qz,qw
758,1.177124,1.595002,-0.133967,-0.8516775887691698,0.1639168279555736,0.424477026884954,-0.25999194592953434
759,1.183388,1.580888,-0.136594,-0.8573564102348397,0.15957848804371036,0.40755352111163357,-0.27087786807419656
760,1.192902,1.567959,-0.13577,-0.8627528767578526,0.1534850399569216,0.398391922888184,-0.2708942449239685
761,1.208209,1.570264,-0.140838,-0.873424862370827,0.1843305720782606,0.37673508315994914,-0.24743065110505078
762,1.240902,1.601881,-0.154385,-0.8800754777440875,0.276544741919585,0.34484569189972414,-0.17341167194957452
763,1.291083,1.630395,-0.160735,-0.871082463333575,0.33961294813005244,0.3323635461272763,-0.12414854304754182
764,1.34809,1.651898,-0.159197,-0.8541208157674819,0.3772083068973123,0.3417514119069647,-0.10675906397093689
765,1.405022,1.673923,-0.156703,-0.8282179513480794,0.42262548617761897,0.3560077091496212,-0.09328040803920343
766,1.461698,1.69487,-0.158021,-0.79857426289021,0.4663002899358919,0.3706793469490381,-0.08625548098814138
767,1.513149,1.712143,-0.165586,-0.7673101018561335,0.501417117905987,0.3880124819272497,-0.09624133898195525
768,1.554865,1.725856,-0.177329,-0.7432297068760241,0.5295675949116644,0.39397413293428235,-0.10932587898176367
769,1.583663,1.736008,-0.18373,-0.7277999892508721,0.5404920411863072,0.4040225741392663,-0.12223456404213418
770,1.601748,1.743242,-0.18686,-0.7176661888342009,0.5454668758739832,0.41291717690460567,-0.13007895196994845
771,1.607224,1.75052,-0.186333,-0.7151183857437616,0.543835477805135,0.4197168758496087,-0.1291758939537142
772,1.602144,1.758677,-0.18584,-0.7195079802385986,0.537779618178335,0.4213689971397317,-0.12469770204135144
773,1.591622,1.766203,-0.184809,-0.7269331645950136,0.5233577287084288,0.42729541876194665,-0.12281484893157782
774,1.570817,1.774071,-0.182398,-0.7352037642491619,0.5016896741700235,0.4387856231487053,-0.1234911850418514
775,1.531803,1.77902,-0.180927,-0.7544444489753971,0.46808541798473546,0.4451724239854827,-0.11632337599620664
776,1.478798,1.77712,-0.181055,-0.7802095068185992,0.4250799219011678,0.4454602778964293,-0.11020583597437685
777,1.41836,1.768892,-0.183941,-0.8027677042823157,0.38263976413456596,0.44378312015606874,-0.11048695003885584
778,1.352456,1.750406,-0.19086,-0.8261255517769087,0.3361144419092339,0.435475161882402,-0.12208619096703119
779,1.285372,1.719648,-0.195162,-0.8441849131680885,0.27633646705502224,0.4299424020856073,-0.1616772100321921
780,1.229409,1.691566,-0.197563,-0.8591254578055474,0.22319851594948176,0.4212229729046613,-0.186164113957864
781,1.186853,1.668569,-0.202481,-0.870893500042678,0.19281118400944866,0.40610322301990104,-0.19861654300973317
782,1.152074,1.651265,-0.203186,-0.8803549951646338,0.1672892440312845,0.3990749350746304,-0.1942384810363242
783,1.12308,1.647607,-0.208874,-0.8903360361497686,0.15708527702642425,0.3859426420649217,-0.18350541003086854
784,1.103087,1.649777,-0.217157,-0.8973641110894468,0.1541065040153609,0.37594419103747306,-0.17220569901716498
785,1.08701,1.644739,-0.225938,-0.902393666310532,0.1476567470508117,0.36241899612471573,-0.18037634906207115
786,1.070108,1.623948,-0.229182,-0.905818497204423,0.1231256050277867,0.35043044007908436,-0.20379264504599146
787,1.050754,1.590398,-0.231261,-0.9105652893355436,0.08584206203163283,0.3387046871248128,-0.22086450408138864
788,1.027891,1.552169,-0.240065,-0.9152037097950502,0.04869512298909526,0.32244230392779255,-0.23677397494697705
789,1.006229,1.517137,-0.24796,-0.919528081450268,0.018158764008891853,0.3040492671488847,-0.24837956812162473
790,0.988351,1.488288,-0.255133,-0.9247643113115108,-0.0012354080004161525,0.2871849120967395,-0.24966831708410187
791,0.974024,1.47803,-0.265972,-0.9312286114706766,-0.004537991997420542,0.28086070484035486,-0.23218515086802272
792,0.962899,1.482422,-0.279035,-0.9390265137949166,0.007284028998409168,0.26884158994128504,-0.21424366695320918
793,0.953795,1.484549,-0.283995,-0.9428238916225845,0.017358304993051413,0.26059052889568474,-0.20706128291711268
794,0.946478,1.477911,-0.288372,-0.9445661546289377,0.014596594994265891,0.2492782859020738,-0.21317142191625799
795,0.944331,1.475157,-0.292669,-0.9467591269930378,0.018067271999867136,0.23511300999827106,-0.2191862259983882
796,0.943971,1.466221,-0.295016,-0.9457286917463651,0.013293551996434803,0.22686155193915802,-0.23228077693770463
797,0.945059,1.459446,-0.298921,-0.947219121723836,0.013794260995978252,0.20819745193929956,-0.2433916079290386
798,0.946855,1.455721,-0.298811,-0.9477260311138037,0.01948590300233988,0.19401177802329708,-0.2525769180303296
799,0.950474,1.454704,-0.29755,-0.9474750677275761,0.024892357992842794,0.1859917419465225,-0.2589950549255321
800,0.956006,1.452612,-0.296754,-0.9463781382591939,0.03446940200944048,0.18161886104974173,-0.26494314307256256
801,0.963685,1.446966,-0.296602,-0.9453554602339406,0.03618563300895461,0.18325151304534798,-0.26723124206612986
802,0.972112,1.442376,-0.29323,-0.9444281828070087,0.03534626699277709,0.19580765595998725,-0.26165895894653074
803,0.983253,1.442615,-0.284,-0.9424467690237064,0.03842515000096655,0.2192408800055148,-0.249501567006276
804,1.002915,1.447831,-0.263544,-0.9375261539316327,0.042640679996890515,0.24854272598187552,-0.23969354698252082
805,1.03365,1.464819,-0.23674,-0.9328196397550335,0.053886992985848814,0.2798191029265171,-0.22055607294208007
806,1.071017,1.502908,-0.218023,-0.9370822747746691,0.1010217189757083,0.30197925092738603,-0.1431081919655882
807,1.117302,1.538372,-0.193503,-0.9311398031265344,0.13122499801783244,0.32458314704410823,-0.10200219401386128
808,1.17006,1.563967,-0.159765,-0.9142523690573122,0.11360002200712131,0.36471119502286287,-0.13499401800846245
809,1.222823,1.573207,-0.118655,-0.8830667402618099,0.05467129301620884,0.41015294812160136,-0.221311412065614
810,1.272097,1.583671,-0.080817,-0.8506583413323792,0.01782442500696457,0.4474106241748175,-0.2754748801076367
811,1.309093,1.587282,-0.055603,-0.8307115000318861,-0.006940111000266389,0.4691956430180096,-0.2995424630114976
812,1.338499,1.578517,-0.032359,-0.8103871567478018,-0.049615864984559194,0.488321166848031,-0.3199271169004364
813,1.364711,1.557682,-0.007595,-0.7814504123252567,-0.12507245905205788,0.5121307642131601,-0.3337876771389297
814,1.384377,1.534571,0.006505,-0.7788429928429429,-0.15905938496792496,0.5013538808988998,-0.3416840509310979
815,1.399992,1.508043,0.019583,-0.7806844640144355,-0.1812616800033517,0.4918539230090948,-0.3402288780062911
816,1.413042,1.472521,0.028844,-0.7828883107025429,-0.20833928192084183,0.47175248582075846,-0.34803768286776365
817,1.417061,1.429129,0.031824,-0.7878298322360439,-0.23047105406905205,0.44820027913428645,-0.35401095810606614
818,1.407266,1.37462,0.028166,-0.7986400141638539,-0.24083245104941067,0.42400963708699246,-0.3526892200723599
819,1.377286,1.306628,0.018896,-0.8061728840642421,-0.252310108020106,0.40351798903215547,-0.3515652470280155
820,1.324532,1.223817,0.005893,-0.8180113722293836,-0.2519110240706399,0.38131151810692593,-0.349284636097945
821,1.272189,1.152565,-0.007574,-0.8323496073728784,-0.25388348411373546,0.35362825815841936,-0.34305154515368125
822,1.225162,1.109823,-0.01947,-0.845203126637726,-0.24336279889568896,0.3361235228559295,-0.3367895488556441
823,1.184023,1.091962,-0.032132,-0.8584114768412514,-0.21809177995966766,0.3275416649394267,-0.3290625619391455
824,1.151767,1.090384,-0.04435,-0.870573779112872,-0.179024899023211,0.3295764790427304,-0.318481907041292
825,1.128204,1.094413,-0.05614,-0.8799962541307956,-0.14479423502152106,0.33412010104966094,-0.3049671790453279
826,1.105889,1.096098,-0.076249,-0.8862814069578416,-0.12403263899410005,0.33211371298420206,-0.2980296189858234
827,1.083649,1.100483,-0.106576,-0.8948491810481612,-0.10138932400545683,0.3256645910175274,-0.28793701101549696
828,1.059537,1.108969,-0.138569,-0.8979470228886797,-0.07689929499046665,0.3293225589591733,-0.2816456899650838
829,1.031695,1.117985,-0.16994,-0.900877059371282,-0.042454060017496756,0.3291797011356661,-0.2797479241152936
830,1.007133,1.127789,-0.198527,-0.9058326117292285,-0.009520837997154032,0.32716675890220326,-0.26895825891960295
831,0.991664,1.137656,-0.218599,-0.9087453173425885,0.012178723004591264,0.323143373121822,-0.2638408370994655
832,0.98074,1.150266,-0.228779,-0.9089433325331133,0.029465993984864536,0.3264305438323261,-0.25767590786764255
833,0.973891,1.163324,-0.2359,-0.9085884988391518,0.05711236198988935,0.3281608869419054,-0.2520229159553842
834,0.970228,1.171316,-0.239728,-0.9093326299224529,0.07385550799370166,0.3287288199719663,-0.24412475297918126
835,0.968088,1.176874,-0.246142,-0.9098606566220514,0.08185353696599872,0.33117498286243263,-0.23617094390189655
836,0.969586,1.184318,-0.24993,-0.9080257229343675,0.09243331999331889,0.33218124297598983,-0.2379096249828038
837,0.976568,1.195067,-0.247892,-0.9073305073209985,0.10448068203696353,0.33916332411999034,-0.22539604507974137
838,0.991845,1.219493,-0.238575,-0.9128520167158065,0.13850104195688118,0.3443199448928047,-0.17018352594701766
839,1.020694,1.263229,-0.220307,-0.9150199298938131,0.1971095779771257,0.3477990449596383,-0.05405706699372675
840,1.061656,1.310899,-0.190686,-0.896981140562557,0.26041597187299936,0.3539155638274012,0.048498749976347955
841,1.109582,1.356082,-0.163311,-0.8669607591772099,0.3222752320658742,0.3611459050738195,0.11870700102426414
842,1.1612,1.397615,-0.132429,-0.8362051659879319,0.3704197839946541,0.3727550649946204,0.15685587499773626
843,1.225068,1.443839,-0.091944,-0.7996518599663924,0.41423697598259057,0.3930152059834825,0.18575165799219326
844,1.295695,1.49467,-0.06477,-0.7703022628772929,0.4483841689285735,0.4121134159343514,0.18907298396988115
845,1.376708,1.558795,-0.051736,-0.7493771362080135,0.467703341129826,0.428824873119034,0.18920021305251855
846,1.465372,1.641947,-0.054702,-0.7428106786314203,0.47154484776602135,0.44480024377929195,0.16742310291692533
847,1.544817,1.727679,-0.077043,-0.7554141982655076,0.45372612515947247,0.45826473816106766,0.11608368604080029
848,1.590534,1.795605,-0.107311,-0.7671316459480206,0.43526747397050713,0.4675348079683208,0.058842732996012934
849,1.599645,1.846871,-0.141994,-0.7843998950148389,0.40359967800763513,0.4708898840089081,0.00931781900017627
850,1.586805,1.879249,-0.175273,-0.8044504227900279,0.3708183759032115,0.4630124408791476,-0.03118860299185936
851,1.573918,1.898679,-0.197298,-0.8208300013003722,0.34833971412747045,0.44873890416421025,-0.05942178402174464
852,1.567667,1.912245,-0.216162,-0.8335376420642644,0.3345748460257951,0.4332346400334017,-0.07471558300576045
853,1.559346,1.922435,-0.23156,-0.8396892329035907,0.32701459796245363,0.42657003195102317,-0.07759801999109055
854,1.547076,1.926178,-0.252891,-0.8538872158970394,0.3154845539619593,0.4062184059510187,-0.07957842299040453
855,1.539528,1.930525,-0.267462,-0.8597081652515064,0.31847712709317005,0.3906794101142927,-0.08272719402420173
856,1.532997,1.932427,-0.274187,-0.864179269015997,0.3207348740059372,0.3795724530070263,-0.07904482600146322
857,1.526469,1.930559,-0.278245,-0.8670102052966338,0.32438692611098385,0.3710635771269535,-0.07333653802509094
858,1.518555,1.920373,-0.274197,-0.8718206528531057,0.3205645909459876,0.36452317793858097,-0.06549767198896421
859,1.503914,1.899067,-0.256495,-0.8697488800944647,0.307472090033395,0.3763618470408773,-0.08572957200931122
860,1.479838,1.870726,-0.234886,-0.8631628203600105,0.28200596611761986,0.3972526991656873,-0.13271350205535254
861,1.455069,1.852796,-0.232191,-0.8593029176767755,0.28336546389341283,0.40203645584877507,-0.1402469169472465
862,1.417764,1.8247,-0.246388,-0.8592263400439464,0.2832701060144883,0.3963458410202717,-0.15619896900798902
863,1.371352,1.775624,-0.252885,-0.8625554776128422,0.2544333228857977,0.3927072308237335,-0.19246496591361215
864,1.326199,1.742025,-0.257928,-0.8693418947628045,0.24326286793362698,0.37893188589661037,-0.2036626449444317
865,1.288926,1.720779,-0.260459,-0.8812592530579678,0.2321478920152703,0.36165405002378903,-0.19671256501293943
866,1.270663,1.711908,-0.266534,-0.8892195057036004,0.22996886592334548,0.349793216883405,-0.1845201799384947
867,1.26865,1.717586,-0.277525,-0.8951863383221744,0.24156271008693758,0.335190819120634,-0.16714063406015334
868,1.284845,1.742586,-0.286148,-0.902158021851324,0.27884426495404635,0.31199677794858277,-0.10495136998270398
869,1.300753,1.757095,-0.28296,-0.8960812007428564,0.294140757915592,0.3170296189090237,-0.10005956697128644
870,1.306525,1.755781,-0.279589,-0.888239774637051,0.27838463888624754,0.33601550486269866,-0.14361641994131602
871,1.312398,1.754343,-0.279325,-0.8856451859384111,0.27102824498115236,0.3410401109762836,-0.16083512598881533
872,1.311914,1.750184,-0.279244,-0.8869285567413061,0.262834769923338,0.33814020490137336,-0.17302260194953384
873,1.309412,1.747885,-0.275402,-0.8878050281065973,0.25762843603093305,0.3378981760405709,-0.1767898290212269
874,1.313995,1.759794,-0.276854,-0.8850254098790793,0.28024575596171014,0.334758861954262,-0.1616441909779146
875,1.334548,1.7874,-0.280529,-0.8786673713672428,0.3357337241403213,0.32542798313601395,-0.09655643304035616
876,1.351449,1.799983,-0.277848,-0.8667832597832241,0.37026919990739854,0.32741916891811496,-0.06621320098344058
877,1.348784,1.798662,-0.282429,-0.8611694288186246,0.38017191391993,0.32948487493060546,-0.0727753249846724
878,1.338874,1.786258,-0.280288,-0.8640837122843206,0.36973856012165984,0.3313482881090278,-0.08283143902725511
879,1.330544,1.775882,-0.277856,-0.8659569072186339,0.36013913809092674,0.3357836240847775,-0.08756594002210835
880,1.315685,1.758256,-0.274488,-0.8679486442769463,0.3303957621054231,0.34860390111123296,-0.1264085100403346
881,1.294981,1.728986,-0.266706,-0.8661483677326244,0.2761624809147501,0.36770897588649015,-0.19573297693957825
882,1.28033,1.706335,-0.26431,-0.8693752250301603,0.23933600300830302,0.3684973700127839,-0.22608556800784332
883,1.270239,1.691229,-0.264214,-0.8737843728219193,0.2186833939554315,0.3647327609256661,-0.23589924995192282
884,1.263607,1.680401,-0.264248,-0.877486574683592,0.20396859992645208,0.3619682468694799,-0.2395685909136153
885,1.260246,1.673993,-0.264582,-0.8793157809472033,0.19464548498831294,0.35907691697843996,-0.24490949398529493
886,1.258191,1.669549,-0.265591,-0.8797670968232607,0.18900151096203088,0.3590727219278647,-0.24769954495023883
887,1.256655,1.664412,-0.265667,-0.8800544133260634,0.1799963750666893,0.36084167413369317,-0.250796373092921
888,1.253421,1.655642,-0.269482,-0.8833363318875305,0.166481367978803,0.3567489779545775,-0.25442296596760594
889,1.247395,1.642143,-0.273638,-0.8865293058890829,0.15242408698092963,0.3486548359563785,-0.26319668096707044
890,1.23872,1.62791,-0.278487,-0.8920645301058724,0.14053941501667958,0.33746639404005135,-0.2656802210315316
891,1.227822,1.616904,-0.28156,-0.8978860546609744,0.1313031489504223,0.3250347398772727,-0.26629407389945214
892,1.217419,1.615598,-0.283877,-0.9023320645727554,0.13475346493619567,0.316450698850164,-0.25980243287698634
893,1.211933,1.627573,-0.2849,-0.9036288788060308,0.15383078996697933,0.3200662399312959,-0.23947555094859518
894,1.212102,1.642821,-0.284286,-0.9012147292574533,0.1827998600522211,0.3299037180942448,-0.21344732306097625
895,1.213934,1.665259,-0.289243,-0.8998812389812751,0.22153926299539015,0.33687032699299035,-0.1662903889965398
896,1.214246,1.68328,-0.29274,-0.8949844178690122,0.2563819369624766,0.33556538095088745,-0.14376045797895956
897,1.214499,1.691414,-0.28973,-0.8888833648807878,0.26968327596383157,0.3435429169539259,-0.13833133598144776
898,1.214904,1.695278,-0.292506,-0.8838618823945594,0.2784624711243067,0.34539196715418435,-0.14815942106613897
899,1.21701,1.700351,-0.295655,-0.8792332159446571,0.28654830598196335,0.350117113977962,-0.14918789099060942
900,1.217256,1.701354,-0.295228,-0.8746164354346772,0.28448704014138776,0.3609381301793833,-0.15439197207673153
901,1.215645,1.700097,-0.290034,-0.8713827586731511,0.2771601998960394,0.37478698885942036,-0.1530000799426109
902,1.208312,1.688344,-0.284024,-0.8668869558598642,0.24896047995975454,0.389826501936983,-0.18590584596994758
903,1.198203,1.670407,-0.275788,-0.8603889639487073,0.21910239098693807,0.40003774397615144,-0.22736485298644551
904,1.189073,1.655926,-0.268161,-0.8624558900480608,0.19615305001093072,0.40032828202230847,-0.23964783601335451
905,1.185581,1.651432,-0.262291,-0.8678622778687429,0.19121711197107996,0.3959062469401224,-0.2313208299650146
906,1.186268,1.654639,-0.267935,-0.8742942237252768,0.2059229749352943,0.3858800268787477,-0.2104802689338623
907,1.185499,1.659604,-0.282504,-0.8785888306492995,0.22942642290842136,0.3725755678512815,-0.19139652392360154
908,1.185404,1.667775,-0.289743,-0.8826296211635933,0.25060045304644823,0.3628007450672443,-0.16291097003019517
909,1.182592,1.67483,-0.29383,-0.8835247908547975,0.26798473695595815,0.35731730094127684,-0.14104067197682074
910,1.179199,1.679836,-0.302163,-0.8884887603214576,0.27059148509790076,0.347203094125619,-0.12968416404692007
911,1.187502,1.699587,-0.3035,-0.8861556772357737,0.291043374077436,0.3473210740924095,-0.09690171102578202
912,1.209927,1.732379,-0.302978,-0.8772499338149163,0.3331399989297136,0.34430797392735735,-0.03003853899366242
913,1.231617,1.76305,-0.293871,-0.8613695930420144,0.3692044100180084,0.34809166001697867,0.02372180500115706
914,1.248761,1.788528,-0.284614,-0.8529724239919867,0.3806800089964237,0.35482073099666667,0.04028676599962153
915,1.279657,1.820788,-0.280725,-0.8415821891396366,0.39719300406590285,0.3626461290601708,0.04964797600823767
916,1.324498,1.852867,-0.280565,-0.8291166683005993,0.41499854815045933,0.37111001913454733,0.0511772320185545
917,1.369559,1.879181,-0.270417,-0.8122107168224885,0.43724658790443816,0.38330576091622715,0.046966652989735264
918,1.411611,1.891364,-0.241708,-0.8016446910543594,0.4437860180300931,0.3991417790270657,0.033250560002254716
919,1.448973,1.890423,-0.195887,-0.7881794610205345,0.44909631501170033,0.4206310820109587,0.012455116000324494
920,1.47788,1.87523,-0.14664,-0.7876098463695966,0.4329524162031689,0.43825148720565554,-0.01259242500590917
921,1.51344,1.847969,-0.096732,-0.7920730031139641,0.4083510810587539,0.4526669620651301,-0.03102215000446349
922,1.550933,1.811943,-0.063732,-0.802517194070943,0.37528538303317543,0.4610562020407577,-0.0505392230044677
923,1.576396,1.773569,-0.039896,-0.818037424671252,0.346175521860881,0.45323022581785855,-0.07456300897003505
924,1.593603,1.727894,-0.021824,-0.8363973969089362,0.31108969796612973,0.44383029195167745,-0.08171454099110323
925,1.60217,1.675236,-0.003605,-0.8461204271431296,0.2734486930462566,0.4494365520760266,-0.08551503201446572
926,1.606926,1.619687,0.005051,-0.8555718368945167,0.24310420097002772,0.44919576694461877,-0.08438212098959655
927,1.610229,1.560593,0.005098,-0.8630342042749355,0.22865271707284157,0.4437953581413792,-0.07704269802454339
928,1.615809,1.491067,-0.000745,-0.8707719569863203,0.21836339699656954,0.43614886299314815,-0.06203059799902551
929,1.627609,1.413031,-0.023886,-0.8902809177803007,0.22336940494487795,0.39069811690358536,-0.06972071298279466
930,1.643306,1.339856,-0.044472,-0.9079038995412261,0.21693771489037897,0.34776198382427204,-0.08780740095562993
931,1.66188,1.277777,-0.048066,-0.9190160311234971,0.1880855280252749,0.32988033904432923,-0.10588829301422924
932,1.676091,1.227275,-0.041104,-0.925653841834254,0.1459401369738682,0.32936067794102525,-0.11570646197928179
933,1.683234,1.178815,-0.028671,-0.9246227641149858,0.0779705900096964,0.3452109040429303,-0.14079333401750901
934,1.685235,1.130388,-0.003474,-0.9053090731370083,-0.01641245800248384,0.38771553405867637,-0.17269272702613508
935,1.686961,1.092312,0.018677,-0.8797248216202328,-0.09549826295877448,0.42249471681761386,-0.19611867391533777
936,1.681916,1.070855,0.03154,-0.8598881339543384,-0.1435247799923786,0.4413166439765653,-0.21267969898870634
937,1.667686,1.062315,0.035127,-0.8484824585077718,-0.17650533489760437,0.44486489674192153,-0.2258729908689648
938,1.642719,1.067168,0.038279,-0.8380786954425732,-0.1946391711027852,0.4522365682388174,-0.23499314812409536
939,1.611608,1.081935,0.047165,-0.8288244729488571,-0.19840328898775747,0.4650964039713011,-0.23952340798522012
940,1.577957,1.097069,0.060703,-0.8220198598643954,-0.20233149896662236,0.474118710921787,-0.2419850459600809
941,1.546123,1.109704,0.066833,-0.8100710647991101,-0.21182327194746983,0.4895259148786022,-0.24347515293962047
942,1.523284,1.113801,0.065656,-0.8085999333104655,-0.21795850208368614,0.4863582431867394,-0.2492306130956932
943,1.505863,1.107401,0.071385,-0.7992779577547553,-0.22500084393096237,0.49538427484799985,-0.25519362592169825
944,1.490822,1.083475,0.076245,-0.779373128050623,-0.24669314501602355,0.5011856540325538,-0.2837832970184327
945,1.483737,1.040075,0.088734,-0.7339930831089061,-0.285742505042397,0.5117888320759366,-0.3430416390508988
946,1.475043,0.992514,0.095065,-0.7064127263784427,-0.3025440301620803,0.52108862427916,-0.3713688401989514
947,1.467148,0.938197,0.101853,-0.6888797168684878,-0.3170835249394664,0.5271559858993621,-0.38341797092680274
948,1.455497,0.886218,0.114937,-0.6749162121798663,-0.3247689970865515,0.535321061142664,-0.3904415021040533
949,1.437886,0.840887,0.115558,-0.6715012191456142,-0.3198802090693656,0.5434316811178425,-0.3891590580843886
950,1.418266,0.811922,0.111117,-0.6971242456305119,-0.29380866784427623,0.5368231237154742,-0.37351731780202924
951,1.388597,0.804808,0.092018,-0.763113938975897,-0.2149839419932097,0.5156302169837137,-0.32490690998973776
952,1.358098,0.814812,0.065168,-0.8270491238261106,-0.1292987669728146,0.4851819578979892,-0.25272523294686383
953,1.342028,0.832604,0.049175,-0.8557292708245838,-0.061755114987340806,0.4709801979034537,-0.20516182395794383
954,1.343021,0.852407,0.040789,-0.8651927456932971,-0.0197339249930045,0.4626159008360069,-0.19245418493177674
955,1.36199,0.874393,0.039452,-0.8667242818976356,-0.0026618579996856217,0.4519863779466182,-0.21092711497508848
956,1.392113,0.901855,0.040346,-0.8655020123618888,0.012631438005281532,0.455233665190345,-0.20858816708721611
957,1.431279,0.943209,0.04739,-0.8611988077592317,0.034572674990334396,0.4773316928665507,-0.17116015495214817
958,1.465591,0.985645,0.05895,-0.8502396902891353,0.04917892301672394,0.49996681717002034,-0.1571848730534528
959,1.490643,1.029555,0.059879,-0.845173105234044,0.0771682180213693,0.5044507671396917,-0.15892423304400904
960,1.510337,1.068442,0.055071,-0.8471319539167861,0.10189931998999043,0.4976467369511161,-0.15598623798467745
961,1.529679,1.102338,0.053545,-0.8451120274490366,0.12294500206532484,0.4977202552644556,-0.1514751960804839
962,1.547312,1.131617,0.052901,-0.8400454670011308,0.14321846700019278,0.5034716030006777,-0.1425778000001919
963,1.557623,1.155539,0.053726,-0.8341391953416775,0.1670299690684183,0.5087710002084012,-0.13215468805413277
964,1.556609,1.175167,0.052987,-0.8325249158048097,0.18530867195655332,0.5075488238810022,-0.12229943597132618
965,1.544974,1.194948,0.049657,-0.8334631068360204,0.2028937379600817,0.5021260439012093,-0.10973976797840927
966,1.525049,1.215558,0.047058,-0.8319688598748487,0.2196687279669557,0.5011264239246166,-0.09190088898617554
967,1.496494,1.236204,0.043683,-0.8300926109874744,0.23449383799646167,0.5011724149924377,-0.06917447199895621
968,1.463294,1.256368,0.042496,-0.8277496042234703,0.2482659860670252,0.5011168971352882,-0.045568062012302166
969,1.431653,1.27402,0.046682,-0.821868993227999,0.2636247420731335,0.5041658391398632,-0.029157503008088736
970,1.402774,1.291515,0.048798,-0.8133872236211814,0.2833160638680513,0.5079195387634468,-0.012287169994277501
971,1.377651,1.306845,0.046579,-0.8077112917810056,0.30302087291784213,0.5057354488628801,-0.0035320629990423535
972,1.359129,1.319968,0.043975,-0.8040878937351831,0.318374695895147,0.5020757568346471,-0.0003828329998739184
973,1.347499,1.331707,0.043805,-0.8011037012190354,0.328958957089943,0.5000158451367128,0.001737543000475074
974,1.343188,1.343642,0.043035,-0.7998741077582552,0.33539327189863455,0.4977034688495797,0.002005491999393883
975,1.346247,1.353157,0.041518,-0.8008243490921879,0.3371941250388165,0.4949527300569771,0.0015096190001737818
976,1.355262,1.358638,0.04364,-0.8009561313340243,0.33202835513846646,0.49822327320777504,-0.00013075400005452858
977,1.364962,1.365853,0.045919,-0.7970718431004018,0.3349633870421931,0.5024697760632927,-0.0003611380000454901
978,1.37244,1.371399,0.047939,-0.795252119810558,0.3363856029198674,0.5043967798798444,0.0016372329996099844
979,1.377938,1.374812,0.04885,-0.7952851952831114,0.33555079911945185,0.5048967541797369,0.002527250000899669
980,1.381968,1.37654,0.0491,-0.7960741933710098,0.33350442015542947,0.5050150412353619,0.0006989360003257386
981,1.385573,1.377577,0.049033,-0.7967774876139686,0.3322616678390223,0.5047223137554666,-0.001790338999132597
982,1.388332,1.377962,0.049072,-0.7973766099319441,0.3310739819717429,0.5045437559569373,-0.004019790999656912
983,1.390712,1.377773,0.048448,-0.7981244822669612,0.33096317811070247,0.5034099081683834,-0.006256988002092873
984,1.392472,1.376773,0.048416,-0.7984791053308837,0.33013616413680597,0.5033792462085965,-0.007110975002946735
985,1.393563,1.375424,0.048113,-0.7990407953532366,0.3296249971457192,0.5028274112222877,-0.006764846002990574
986,1.394047,1.374271,0.047546,-0.7995800352969015,0.3303915531226816,0.5014641321862046,-0.006849300002543295
987,1.394239,1.373231,0.04707,-0.8000475099665725,0.33121444598616123,0.5001818939791015,-0.0062486399997389195
988,1.394066,1.372216,0.04649,-0.800378713856043,0.33234058694022484,0.49891657891026425,-0.005088807999084721
989,1.393942,1.370874,0.045962,-0.8005675018106668,0.3331715589212053,0.49806575488220806,-0.004346398998972082
990,1.394083,1.369368,0.045491,-0.8004071427056499,0.3345429148769717,0.4974086608170777,-0.0037507539986206583
