frame,x,y,z,qx,qy,qz,qw
762,2.131499,-5.500795,-0.63223,0.46013146621570206,0.7805238923658968,0.210237754098556,0.3672350391721537
763,2.131861,-5.500967,-0.632361,0.45984238210488904,0.7802848131779812,0.2115764720482601,0.3673363450837886
764,2.132311,-5.501371,-0.632406,0.45914714697496617,0.7799059859574777,0.2137670939883449,0.36774200197994983
765,2.132324,-5.501521,-0.632339,0.45899196390063546,0.7796841678312106,0.21421485495362588,0.36814531292030234
766,2.132099,-5.501786,-0.632301,0.45923064025003685,0.7794575694243904,0.21393576411648138,0.3684896272006311
767,2.131022,-5.502606,-0.632308,0.4604749130084036,0.7790329730142171,0.2124666980038775,0.3686846670067285
768,2.130441,-5.502853,-0.632447,0.46137649310090406,0.7786528471702931,0.21207839404638204,0.36858408808061016
769,2.129962,-5.503119,-0.632521,0.462293866049061,0.7779908110825644,0.21197577902249595,0.36889151303914863
770,2.129157,-5.503501,-0.632857,0.46426478599224696,0.7767939299870279,0.2120974149964581,0.3688686559938401
771,2.128789,-5.503529,-0.632989,0.4648872780375712,0.7766186580627645,0.21180077201711728,0.3686240790297914
772,2.128483,-5.503634,-0.632845,0.4651009698130715,0.7765816386878843,0.2111811099151243,0.36878799485178054
773,2.128156,-5.504013,-0.632705,0.46568861393782496,0.7764548438963339,0.21001877597195995,0.3689771049507371
774,2.127745,-5.504511,-0.632996,0.46679068998946416,0.7768139309824666,0.2078079929953096,0.3680793479916921
775,2.127793,-5.504477,-0.633195,0.4665732909742813,0.7772772939571545,0.2075483819885594,0.3675228449797412
776,2.128001,-5.504376,-0.633269,0.46586496379347364,0.7777915866551909,0.20769864090792342,0.3672483598371922
777,2.128273,-5.504442,-0.633039,0.46426881484196386,0.7779520957351868,0.20876409992893713,0.3683239808746233
778,2.128209,-5.504617,-0.632703,0.4636834691551899,0.7776037252602556,0.2092954080700489,0.3694935981236655
779,2.127884,-5.504898,-0.632473,0.46421161488810775,0.7769473368127268,0.20892733794964072,0.37041838491071544
780,2.126519,-5.505498,-0.632322,0.4658537039565075,0.7763182279275223,0.20669339998070294,0.37092879896536973
781,2.125856,-5.505759,-0.632138,0.466470372878271,0.7758669147975316,0.2059735849462496,0.37149805390305474
782,2.125333,-5.505888,-0.631919,0.46692367724150785,0.7754189174010715,0.20568560910638717,0.3720231341924223
783,2.124515,-5.506162,-0.631655,0.4679893809152735,0.7747158108597426,0.2051411449628605,0.37244927493257046
784,2.12419,-5.506224,-0.631625,0.4682949368278592,0.774712371715223,0.20468845592475843,0.37232140586313817
785,2.123861,-5.506183,-0.631763,0.46853096580865256,0.7749871166834963,0.20384082591675168,0.3719174918481094
786,2.123457,-5.505821,-0.631682,0.46785201716408903,0.7764380002723189,0.20124640607058283,0.3711581951301758
787,2.123463,-5.505539,-0.631323,0.467002199082947,0.7772357841380494,0.20009694403554038,0.3711801380659275
788,2.123624,-5.50513,-0.630957,0.4660219201652592,0.7778483802758381,0.19949037607074263,0.3714553231317243
789,2.123898,-5.50454,-0.630655,0.4649211181298346,0.7783092942173518,0.1994846540557084,0.3718721141038495
790,2.124403,-5.502862,-0.630212,0.462977532900014,0.7787384948318213,0.20143809995649684,0.3723450719195872
791,2.124598,-5.502132,-0.629996,0.4623430602357035,0.7785730013969183,0.20217875510307115,0.3730773741901957
792,2.124652,-5.50143,-0.629601,0.4621050568227538,0.7782975387014742,0.20267261992226238,0.37367856085667095
793,2.12471,-5.500011,-0.628152,0.4594474670562862,0.7789863460954325,0.20248177202480575,0.37561872904601645
794,2.125,-5.499016,-0.627596,0.45741187800771466,0.779612791013149,0.20277637800342002,0.3766430810063524
795,2.1253,-5.497956,-0.627245,0.45580589324775844,0.7800371824239981,0.20356864011065204,0.3772834352050767
796,2.125555,-5.496125,-0.626956,0.45453093976127634,0.7805574965900444,0.2046559328925129,0.37715721980191375
797,2.125733,-5.495252,-0.626846,0.4539345389075714,0.7810899538409571,0.20504031395825037,0.3765639229233253
798,2.126054,-5.494577,-0.626561,0.4529930750875566,0.7817277831510959,0.20499689603962276,0.37639768807275187
799,2.126565,-5.493645,-0.625977,0.4509100872248149,0.7827885413902829,0.20438286010190126,0.37702763718797855
800,2.126693,-5.493128,-0.626003,0.4508276027489658,0.7827938645641171,0.2044318138861663,0.37708867879002583
801,2.126735,-5.492702,-0.62617,0.45125967799300587,0.78262076098787,0.20443564999683142,0.3769290549941579
802,2.127042,-5.492029,-0.626308,0.45187619523350275,0.7825359854043681,0.20413005210548227,0.3765318811945693
803,2.127459,-5.491707,-0.626227,0.4511778100864951,0.78300723515011,0.20373685203905828,0.3766026400721983
804,2.127941,-5.491356,-0.62611,0.45014475991782904,0.7836183968569557,0.20345822996286006,0.37671826593123264
805,2.128606,-5.490859,-0.625837,0.4478017760348604,0.7845906530610787,0.20345381601583845,0.37748857102938665
806,2.128659,-5.490684,-0.625598,0.44725721587478556,0.7849098767802561,0.20320686394311005,0.3776035468942858
807,2.128625,-5.490689,-0.625245,0.4466569429655579,0.7850955249394607,0.20279335998436246,0.3781500299708406
808,2.128478,-5.490753,-0.624915,0.44571739402392235,0.7850796000421365,0.20308971801090014,0.37913136602034864
809,2.127965,-5.490676,-0.624997,0.4444834208593585,0.7848050087516756,0.20556398393495637,0.3798144748798208
810,2.127758,-5.490809,-0.625172,0.44398884011581696,0.7847390502047036,0.20696107305398695,0.37977051909906523
811,2.12766,-5.491039,-0.625282,0.4435805059080516,0.7846624798373498,0.20852527595677547,0.3795501769213242
812,2.127751,-5.49214,-0.6258,0.44317271404906955,0.7847090900868855,0.2105220610233097,0.37882720504194495
813,2.127934,-5.492737,-0.62631,0.4430733240171601,0.7848811710303982,0.2114351290081888,0.3780777210146428
814,2.128157,-5.493113,-0.626933,0.4429219460912319,0.7850465871617017,0.21274844304382137,0.3771738400776892
815,2.128341,-5.493467,-0.628128,0.44299677523695025,0.7849585194198588,0.21563430811533854,0.3756272422009156
816,2.128333,-5.493479,-0.628457,0.4429881091942996,0.7848308853442356,0.2169631700951625,0.37513864016454007
817,2.128349,-5.493476,-0.628601,0.44277626707815937,0.7847546511385257,0.2180367830384881,0.37492569406618226
818,2.128877,-5.493378,-0.628533,0.44140751377676896,0.785186931602911,0.21977254888885545,0.3746210298105446
819,2.129387,-5.493363,-0.628469,0.4399541291644583,0.7856359662936768,0.2209090200825775,0.37472082614007357
820,2.129844,-5.493403,-0.628557,0.4390691071559271,0.7859354122791102,0.22217275007890047,0.3743836481329553
821,2.130092,-5.493961,-0.629416,0.43949421411806433,0.7862120002112055,0.22313450505994217,0.37272847910012863
822,2.130118,-5.494381,-0.629855,0.4401900392146034,0.785993227383191,0.22338339110890487,0.37221933918146605
823,2.130153,-5.494727,-0.630183,0.44074036110750864,0.7857861631916747,0.22387327905460883,0.3717106330906704
824,2.130233,-5.49506,-0.630437,0.44134626794752246,0.7854780269066041,0.22440933397331697,0.3713195279558489
825,2.130545,-5.495443,-0.630843,0.441154925909178,0.7855724638382716,0.22557043695356108,0.37064297292369447
826,2.130705,-5.495502,-0.630878,0.4405514279898398,0.785776805981878,0.2261515709947844,0.37057349799145367
827,2.130819,-5.495459,-0.631011,0.4400051339507007,0.786076352911926,0.22671259597459853,0.37024430895851684
828,2.131384,-5.495089,-0.631434,0.43853464394395564,0.7868203788994451,0.22830556497082274,0.36942878395278733
829,2.131667,-5.494859,-0.631601,0.43759731601145185,0.7872355590206018,0.22930307400600083,0.36903775400965766
830,2.131929,-5.494646,-0.631695,0.43675004581339505,0.7876018966634908,0.2302058709016427,0.36869758184247103
831,2.132146,-5.494428,-0.631611,0.43575628106985886,0.7881054821263461,0.23095289203702551,0.3683299800590493
832,2.132246,-5.494306,-0.631496,0.4355157529976672,0.788206227995778,0.2309945389987627,0.36837276499802685
833,2.132368,-5.49416,-0.631352,0.43502290289737494,0.7883445118140238,0.23115649994546847,0.3685575629130546
834,2.132602,-5.493958,-0.631211,0.43456296984402704,0.7884127577170236,0.23186577991677892,0.3685086278677352
835,2.132692,-5.493877,-0.631153,0.43433694214306173,0.7884864852597113,0.23216359307646997,0.36842984312135324
836,2.132805,-5.493762,-0.63104,0.43397195225171986,0.788626920457433,0.23233856413476503,0.3684490692137142
837,2.133122,-5.493219,-0.630606,0.4325796890545178,0.7890181570994396,0.2328058340293404,0.368953390046499
838,2.133324,-5.492921,-0.630364,0.4319235670695608,0.7891669261270945,0.23316803603755143,0.3691751100594552
839,2.133486,-5.492642,-0.630084,0.4313990871093407,0.789276785200047,0.23328134905912656,0.36948179409364734
840,2.13369,-5.491966,-0.62947,0.43071930189593716,0.7893000208093031,0.233031544943699,0.3703817749105149
841,2.1338,-5.491625,-0.62902,0.43057494584962336,0.7890963167244112,0.23300095791862532,0.3710023888704288
842,2.1339,-5.491,-0.628621,0.42974785815994093,0.7892964142937555,0.23349102608689926,0.3712275441381612
843,2.133826,-5.490483,-0.628357,0.4285414248304021,0.7903449036872162,0.23274963090788792,0.37085683185323115
844,2.135464,-5.488682,-0.62471,0.42121754799878064,0.7885560379977172,0.23953868299930658,0.3786507249989039
845,2.136624,-5.487609,-0.621957,0.41629499401660774,0.7862166230313654,0.24542648900979108,0.3851334030153646
846,2.137447,-5.486789,-0.619106,0.4118278989494516,0.7835086399038309,0.2509400519691992,0.3918431869519045
847,2.13865,-5.485896,-0.613202,0.4033656590025612,0.7777092390049382,0.25987600700165014,0.40611444900257865
848,2.138845,-5.485717,-0.610213,0.39928742874431516,0.7749239925037752,0.2630630568315468,0.41335237173530864
849,2.138535,-5.486021,-0.607187,0.39700684591052854,0.7717554528260733,0.26412724694047496,0.4207325549051816
850,2.135752,-5.48853,-0.602136,0.398425492267812,0.7673784335158133,0.256050631172111,0.4322332022905367
851,2.133221,-5.491116,-0.600372,0.4031831248879118,0.7659106747870706,0.24598483693161424,0.43625183787871846
852,2.13001,-5.494481,-0.599253,0.4105355399480032,0.7644974919031717,0.23277580597051756,0.43911226294438377
853,2.122892,-5.501738,-0.599119,0.4305530988309375,0.7606779867013096,0.20493207191953067,0.4404496288270515
854,2.119583,-5.505072,-0.599988,0.44067605913732916,0.7594117312366576,0.1918016080597717,0.43853229813666106
855,2.117007,-5.507817,-0.601116,0.44881274895492956,0.7589942029237807,0.18058190698186571,0.4357580649562406
856,2.113623,-5.511616,-0.603923,0.4595068527932169,0.7609142236575802,0.1643928909260214,0.4275955728075773
857,2.110842,-5.513581,-0.605765,0.46906709403305646,0.7601451600535695,0.1575446830111026,0.4211117070296769
858,2.105541,-5.518217,-0.607766,0.4879318161184991,0.7542062781831664,0.14296784203472118,0.4155185061009128
859,2.099241,-5.523609,-0.609444,0.504922609260373,0.7487913153861285,0.12445295406417656,0.41094547921191193
860,2.089285,-5.531021,-0.610971,0.5247697429249413,0.7428580678937476,0.09802667298597906,0.4039422969422234
861,2.086153,-5.532939,-0.611462,0.5298821647841772,0.7412074936981037,0.0921274239624762,0.4016825618363934
862,2.084093,-5.533845,-0.612059,0.5331160770108219,0.7400795260150232,0.09052871600183768,0.39984258800811656
863,2.082821,-5.533012,-0.613239,0.5323324349142188,0.7415222318805095,0.09655362298444115,0.39679258593606
864,2.083365,-5.532071,-0.613186,0.5286413068688325,0.7434273518155393,0.10129459297486659,0.3969805369015004
865,2.084511,-5.530892,-0.612752,0.5233233030688879,0.7458470100981799,0.10682675301406219,0.3980364340523957
866,2.089176,-5.527701,-0.611537,0.5106420451312433,0.7507325841929505,0.12054476803098198,0.40139039310316393
867,2.092932,-5.525439,-0.610981,0.5027770102576445,0.7535298883861411,0.12900394606610718,0.40344264420674136
868,2.097354,-5.522976,-0.610366,0.4944851030722323,0.7559831691104308,0.13797553902015489,0.4061239730593249
869,2.107001,-5.517509,-0.609243,0.4776406121571016,0.7606334842501812,0.15568896905120794,0.41116553013523716
870,2.111503,-5.514778,-0.609047,0.47098641090236054,0.762593021841908,0.16310892696618615,0.41233379891451977
871,2.115541,-5.512394,-0.60891,0.4660819939223356,0.7642480508726515,0.16841411497193673,0.41270955593122916
872,2.122208,-5.508635,-0.608736,0.4576610379805966,0.7681115759674344,0.1745833469925982,0.4123974249825156
873,2.124594,-5.507824,-0.608809,0.45531714423487996,0.7696124993970124,0.17490925809022873,0.41205539721256296
874,2.125064,-5.508908,-0.609863,0.45574214298419685,0.7724019909732165,0.167379785994196,0.40948537298580084
875,2.118445,-5.516689,-0.61562,0.46407833819251937,0.7857136563259474,0.12322587105111933,0.39000093716178896
876,2.112842,-5.521707,-0.618206,0.46842528381736714,0.7935754796905954,0.0936402479634909,0.376891516853055
877,2.107812,-5.525801,-0.619779,0.4727059902371503,0.7986535534006738,0.06988149303505861,0.3658115981835228
878,2.104628,-5.528305,-0.620499,0.4747325958109668,0.8016754196807818,0.056196693977623106,0.35886963585710213
879,2.103033,-5.528538,-0.619989,0.4749782389782784,0.8019215939633266,0.056873270997399084,0.3578866589836332
880,2.104162,-5.526887,-0.618935,0.4741586617872314,0.7994269076412741,0.0675158139697037,0.36267312783725814
881,2.106202,-5.524628,-0.617486,0.472803408890699,0.7954093978161201,0.08181442098108643,0.37025292291440626
882,2.111399,-5.519883,-0.614149,0.46970388684930603,0.7852018097480856,0.11139669796426087,0.3878493938755672
883,2.1139,-5.51728,-0.61267,0.46763296995684445,0.7810385939279217,0.12496101498846796,0.3945666799635874
884,2.116363,-5.514595,-0.611193,0.46445340897965465,0.7779914819659202,0.1369727049939999,0.4003133309824643
885,2.123513,-5.509081,-0.605799,0.45052715904334023,0.7710858070741776,0.16248966301563134,0.4195820140403633
886,2.130011,-5.504832,-0.600876,0.43526488195907653,0.7660051729279804,0.18244535698284656,0.4364564689589645
887,2.136732,-5.499758,-0.596727,0.41776342987179893,0.7631023777658231,0.2023255919379114,0.4496808118620043
888,2.14862,-5.489566,-0.591288,0.3851805762117719,0.7622834994191027,0.2340326151286709,0.4645304352553984
889,2.15347,-5.485781,-0.589381,0.3737255359951221,0.7616950249900581,0.24458216399680766,0.4693926689938734
890,2.157774,-5.482662,-0.58764,0.36473180686355616,0.760413770715534,0.25383326390504257,0.473614062822824
891,2.165408,-5.477997,-0.583927,0.34946793814241606,0.7548429673076156,0.271977620110837,0.4838516601971805
892,2.169415,-5.475311,-0.580976,0.33974106708021307,0.7498383801770373,0.28437767906714173,0.49137332711601356
893,2.172814,-5.472887,-0.578861,0.33157576409115597,0.7460982042051154,0.29481838508105074,0.49646460313648677
894,2.175479,-5.471184,-0.57768,0.32553720490819316,0.7443229857900887,0.30136217491501094,0.4991890028592205
895,2.178863,-5.469122,-0.576587,0.3175628739417854,0.74428561586356,0.30629759394385053,0.50137264290809
896,2.179493,-5.468616,-0.576755,0.3161251701255141,0.745074879295824,0.3067750721218017,0.5008166891988439
897,2.178851,-5.469159,-0.578644,0.3197365950301105,0.7481320750704537,0.30278129702851375,0.49637727004674514
898,2.17435,-5.473633,-0.584522,0.33604824296841634,0.7556656329289784,0.28417634197329156,0.48506168295441127
899,2.172076,-5.476065,-0.586021,0.3427977239511551,0.7565171668922046,0.2770699349605205,0.4831187719311608
900,2.169885,-5.478423,-0.587233,0.34900768198363424,0.7568574039645093,0.2708075759873012,0.4816884519774125
901,2.16642,-5.48182,-0.588073,0.3562488529878699,0.7567005629742348,0.26287838499104915,0.48102595298362133
902,2.165414,-5.482966,-0.587154,0.35617599783450743,0.7552416616490868,0.26164567387842974,0.4840353627750993
903,2.164924,-5.483594,-0.585323,0.3543006368793414,0.7523346297437893,0.2631686799103768,0.4890868118334394
904,2.164569,-5.483905,-0.582151,0.3492059628304786,0.7472751396372367,0.2676088408700898,0.4980166357582388
905,2.164676,-5.483582,-0.580718,0.3460433919206898,0.7452328258291989,0.27059153993798274,0.5016594708850238
906,2.165255,-5.48279,-0.578594,0.34122948205939685,0.7422661861292043,0.2753111730479227,0.5067613910882105
907,2.167044,-5.480311,-0.574166,0.32974030800980825,0.7364340710219056,0.28594155400850546,0.516888398015375
908,2.167843,-5.479198,-0.572547,0.3253081229541637,0.7348404138964602,0.2893568949592293,0.5200545919267238
909,2.168514,-5.478396,-0.571639,0.3223433710119488,0.7345893410272302,0.2905252410107694,0.5216017020193351
910,2.169494,-5.477446,-0.57155,0.3204311859137819,0.7368902198017258,0.2874330209226607,0.5212474628597485
911,2.169976,-5.47686,-0.571544,0.31989234602225297,0.73788088505133,0.28631693701991734,0.5207910310362284
912,2.17062,-5.475872,-0.571066,0.3184950751340774,0.7378085503105964,0.2873775871209778,0.521165571219396
913,2.171369,-5.474515,-0.570188,0.3158452159534402,0.7374129538912954,0.289824300957276,0.5219825759230527
914,2.173121,-5.471291,-0.567181,0.3056353270898213,0.7369685992165831,0.2958966700869592,0.5252708741543686
915,2.173739,-5.469393,-0.565409,0.299402541202294,0.7369039484978958,0.2996538202024638,0.5268190173559499
916,2.173904,-5.467672,-0.56363,0.29416700900077486,0.73648420600194,0.30280899300079767,0.5285484830013922
917,2.173017,-5.465561,-0.56068,0.2874897359135808,0.7361340127787186,0.3042915679085302,0.5318486708401267
918,2.172122,-5.465016,-0.55985,0.2852972361850763,0.737010561478109,0.30310875319663083,0.5324903783454339
919,2.170751,-5.464748,-0.559166,0.28409609989497697,0.7377313967272797,0.3016743718884788,0.5329487458029826
920,2.165837,-5.466422,-0.558727,0.2883958689599733,0.7401444918972748,0.2920850699594613,0.5326352089260752
921,2.161678,-5.46968,-0.55955,0.29788525603748567,0.742915770093488,0.27856910903505494,0.5307916580667945
922,2.155709,-5.475517,-0.561561,0.314852182003361,0.746877011007973,0.25568408700272943,0.5269425790056251
923,2.139689,-5.489545,-0.566883,0.3542658008994906,0.7563912587854029,0.19702913294410052,0.5133688018543513
924,2.131264,-5.495389,-0.56895,0.3714766739563693,0.7598989389107483,0.17069225797995186,0.5053937439406405
925,2.123187,-5.500603,-0.570491,0.388204392109483,0.7615214972147675,0.14687689004142282,0.4978047191403929
926,2.10226,-5.516698,-0.573433,0.43665308398490205,0.7584930959737739,0.0726016709974897,0.47827952598346274
927,2.083725,-5.530133,-0.574775,0.4772864130685553,0.7490714761075933,0.006174032000886811,0.45940340106598665
928,2.061924,-5.542328,-0.572956,0.5165096353425179,0.7324539784857191,-0.0638049810423116,0.43892811529107056
929,2.040643,-5.550507,-0.568664,0.5506225480415621,0.7105384820536329,-0.12520122300945044,0.41985060303169114
930,2.012395,-5.55813,-0.557911,0.5880177287568858,0.6722256507220703,-0.21027766191306133,0.39765705083558983
931,2.006077,-5.558783,-0.553527,0.5969305170119579,0.6597376750132161,-0.2333885540046753,0.39236455100786
932,2.004022,-5.558412,-0.550318,0.601758229269894,0.6522562422925428,-0.2455834581101464,0.3900481931749401
933,2.006892,-5.55648,-0.547791,0.5974524501078896,0.6535703481180235,-0.25027512004519537,0.391482738070695
934,2.010043,-5.555687,-0.54754,0.5891500402761289,0.6598232083092527,-0.24572984611517118,0.39642452818580026
935,2.016727,-5.552238,-0.548473,0.5753995248537962,0.6742698298286741,-0.2237993999431346,0.40520292689704157
936,2.048174,-5.537449,-0.547888,0.5188681099789644,0.7136354369710682,-0.12111084199509,0.45478842498156224
937,2.064106,-5.52858,-0.545887,0.4872095991029587,0.7273822961537127,-0.06805607001438183,0.4784455801011066
938,2.077287,-5.51922,-0.54483,0.45817959111239503,0.7386619131811994,-0.019079881004680443,0.4940506031211944
939,2.096905,-5.501794,-0.543044,0.4146711189393878,0.7487545068905551,0.061519853991007685,0.5134489839249495
940,2.104864,-5.494502,-0.543115,0.3947952050138221,0.7543744610264113,0.0887414530031069,0.5168954180180969
941,2.11087,-5.489091,-0.543714,0.3800882979908166,0.7594968559816497,0.1084142839973806,0.5166659989875168
942,2.116349,-5.484801,-0.542148,0.3651976350759414,0.7648857341590549,0.12806813102663125,0.5149553911070829
943,2.116358,-5.483943,-0.539197,0.3629358349822905,0.7660421559626208,0.12725151599379075,0.5150379079748687
944,2.114502,-5.483056,-0.53558,0.3642349590296243,0.7668746050623721,0.11828340500962031,0.515019680041888
945,2.10748,-5.479419,-0.529335,0.3709263280871938,0.7687639421807135,0.08374485401968593,0.5142007971208733
946,2.102058,-5.476579,-0.527641,0.3767149028644683,0.7693335207232148,0.061979207977701574,0.5122210398157169
947,2.094772,-5.474581,-0.526536,0.3881679179785222,0.7674005099575387,0.03543274599803946,0.5090841239718318
948,2.085683,-5.474292,-0.52517,0.40513932511732487,0.7617902822206079,0.0016527940004786349,0.5055046601463898
949,2.065271,-5.47616,-0.52073,0.4456375480219294,0.7422053810365232,-0.07357240900362044,0.49510145302436354
950,2.057222,-5.476481,-0.517823,0.4603702171856594,0.7319650452951889,-0.1038445250418787,0.49142929319818496
951,2.051747,-5.476743,-0.514684,0.47080676299683055,0.7229526349951331,-0.12639263599914913,0.48959716199670406
952,2.048273,-5.476561,-0.511914,0.4808437010310058,0.7130847680459812,-0.15074846100972059,0.4874159930314296
953,2.049751,-5.47555,-0.512052,0.4805062641497862,0.7134233812223925,-0.1516233130472649,0.48698170415180475
954,2.052342,-5.474422,-0.512165,0.4779206480873026,0.7146189101305407,-0.14886324302719312,0.4886219420892574
955,2.05978,-5.47227,-0.513202,0.4684164940870662,0.7203670201338971,-0.13721159002550398,0.49277816909159433
956,2.064686,-5.471322,-0.514232,0.4623504480058664,0.7246716560091948,-0.12802717000162442,0.49466362100627637
957,2.070394,-5.469627,-0.516597,0.4576230751103917,0.7306913751762636,-0.11466808302766121,0.49347995511904147
958,2.082767,-5.465958,-0.521386,0.4438703189102995,0.7452245008493997,-0.08783654898224935,0.48980028990101765
959,2.088776,-5.464651,-0.523472,0.43473433411943785,0.7530934742069031,-0.07700201402115533,0.4877775801340108
960,2.094241,-5.463834,-0.525256,0.42613469702494416,0.7600090040444878,-0.06699569400392165,0.4861142980284551
961,2.103711,-5.463378,-0.528931,0.41274530701013973,0.770804088018936,-0.04590474000112772,0.4831098470118683
962,2.107234,-5.463908,-0.530948,0.4091997549314391,0.7744111868702485,-0.03694231999381037,0.4811217509193887
963,2.109646,-5.464875,-0.533244,0.40834551825320237,0.7772554584819519,-0.03070414601903869,0.477687288296199
964,2.111025,-5.466165,-0.535437,0.40910776008932814,0.7792584021701501,-0.02698165800589141,0.47398225010349343
965,2.111421,-5.4689,-0.5393,0.4137507412253137,0.7813641974255028,-0.023691715012901654,0.46660370525409556
966,2.111075,-5.470318,-0.540721,0.4156589069502785,0.7822200509064301,-0.02439555399708178,0.46342671694456444
967,2.110692,-5.471469,-0.542236,0.4161485491069623,0.7840601972015263,-0.02503680200643519,0.4598294801181896
968,2.110175,-5.472664,-0.545143,0.416277695811439,0.7874236896433213,-0.021823353990114692,0.45409311179430983
969,2.109709,-5.473071,-0.54603,0.4164884278833284,0.7881672227792094,-0.020182163994346334,0.45268366287318895
970,2.109203,-5.473315,-0.546629,0.416416566889379,0.788835373790446,-0.018922107994973344,0.4516391808800221
971,2.108285,-5.47339,-0.547179,0.4142147189363944,0.7907712468785714,-0.017674110997286014,0.450327244930849
972,2.108094,-5.473291,-0.547249,0.41223734709959353,0.7919409221913272,-0.017642655004262337,0.45008741610873787
973,2.108118,-5.473317,-0.547113,0.4096277939606084,0.7931006779237318,-0.018345626998235803,0.4503996259566876
974,2.108948,-5.472409,-0.547076,0.4040857589146409,0.7960426428318439,-0.016901874996429644,0.45027229190488444
975,2.109556,-5.471591,-0.547146,0.40221494594621837,0.7969803568934328,-0.014653009998040692,0.45036733593977973
976,2.110073,-5.471125,-0.546965,0.40100885297139754,0.797236778943136,-0.013931655999006308,0.451011448967831
977,2.110692,-5.470975,-0.5464,0.39983285692732623,0.7974210258550605,-0.01702764699690505,0.4516231319179128
978,2.111067,-5.47093,-0.546191,0.39943669212737043,0.7974790912542963,-0.018554948005916713,0.4518109581440713
979,2.111443,-5.47069,-0.546176,0.39921904307678474,0.7977251951534324,-0.01927409800370713,0.4515386780868478
980,2.112657,-5.469689,-0.546284,0.39809232584433435,0.7985939256877267,-0.01940608299241166,0.4509918468236491
981,2.113408,-5.469218,-0.546198,0.39632167520352224,0.799226322410425,-0.019487434010007344,0.4514273532318205
982,2.113733,-5.468858,-0.546053,0.39521121397680464,0.799679631953066,-0.01999592499882642,0.4515758469734965
983,2.113546,-5.468863,-0.545851,0.3955988860006112,0.7996500290012356,-0.02175501600003361,0.45120734900069714
984,2.113327,-5.468782,-0.545275,0.3956103879960863,0.7996360989920894,-0.024744759999755207,0.45106787399553766
985,2.113347,-5.468735,-0.545148,0.3945140291670625,0.8000372013387871,-0.025175020010660718,0.4512930041911064
986,2.112967,-5.468745,-0.545412,0.39506824608594887,0.8000119081740462,-0.025080761005456434,0.4508580520980862
987,2.111732,-5.468742,-0.545831,0.3967103470935574,0.7996917331885937,-0.025447208006001292,0.44996274510611606
988,2.111405,-5.468639,-0.545785,0.39622148992550105,0.7997371368496305,-0.02488192599532161,0.4503442379153247
989,2.111119,-5.468551,-0.545713,0.39593503494232074,0.799685079883503,-0.024131983996484484,0.4507292629343384
990,2.110679,-5.468385,-0.54564,0.39501888104515664,0.800269554091483,-0.0230494130026349,0.450552382051505
